code,klt,loss,mape,val_loss,val_mape,modelname
c600880,103,0.4,34.39,0.98,15.64,/kaggle/working/models_2/103/0.40_600880_14_mem_3_ltsm_1_dense_1_unit_64.h5
c600880,103,0.4,30.13,0.95,17.33,/kaggle/working/models_2/103/0.40_600880_21_mem_3_ltsm_1_dense_1_unit_64.h5
c000813,103,0.2,7.42,1.75,23.04,/kaggle/working/models_2/103/0.20_000813_65_mem_3_ltsm_1_dense_1_unit_64.h5
c601139,103,0.51,9.95,1.53,9.8,/kaggle/working/models_2/103/0.51_601139_13_mem_3_ltsm_1_dense_1_unit_64.h5
c603901,103,3.01,14.12,3.05,9.63,/kaggle/working/models_2/103/3.01_603901_21_mem_3_ltsm_1_dense_1_unit_64.h5
c002207,103,1.16,8.99,0.77,9.2,/kaggle/working/models_2/103/1.16_002207_28_mem_3_ltsm_1_dense_1_unit_64.h5
c002363,103,0.68,8.2,0.44,8.54,/kaggle/working/models_2/103/0.68_002363_33_mem_3_ltsm_1_dense_1_unit_64.h5
c002860,103,0.8,7.31,15.91,21.38,/kaggle/working/models_2/103/0.80_002860_99_mem_3_ltsm_1_dense_1_unit_64.h5
c002089,103,0.09,6.4,0.02,4.42,/kaggle/working/models_2/103/0.09_002089_89_mem_3_ltsm_1_dense_1_unit_64.h5
c001319,103,0.87,3.58,345.93,77.18,/kaggle/working/models_2/103/0.87_001319_70_mem_3_ltsm_1_dense_1_unit_64.h5
c002239,103,0.06,8.48,0.05,4.02,/kaggle/working/models_2/103/0.06_002239_35_mem_3_ltsm_1_dense_1_unit_64.h5
c002239,103,0.06,9.01,0.13,7.83,/kaggle/working/models_2/103/0.06_002239_43_mem_3_ltsm_1_dense_1_unit_64.h5
c002239,103,0.06,8.85,0.06,5.01,/kaggle/working/models_2/103/0.06_002239_46_mem_3_ltsm_1_dense_1_unit_64.h5
c002547,103,0.35,7.46,0.25,7.66,/kaggle/working/models_2/103/0.35_002547_55_mem_3_ltsm_1_dense_1_unit_64.h5
c002547,103,0.35,6.81,0.25,7.87,/kaggle/working/models_2/103/0.35_002547_56_mem_3_ltsm_1_dense_1_unit_64.h5
c001231,103,0.0,0.13,2.62,6.84,/kaggle/working/models_2/103/0.00_001231_59_mem_3_ltsm_1_dense_1_unit_64.h5
c002259,103,0.34,8.82,0.26,14.13,/kaggle/working/models_2/103/0.34_002259_29_mem_3_ltsm_1_dense_1_unit_64.h5
c002995,103,8.48,11.21,32.45,23.24,/kaggle/working/models_2/103/8.48_002995_36_mem_3_ltsm_1_dense_1_unit_64.h5
c603009,103,4.07,12.81,1.35,13.68,/kaggle/working/models_2/103/4.07_603009_19_mem_3_ltsm_1_dense_1_unit_64.h5
c002522,103,2.03,11.9,0.61,10.73,/kaggle/working/models_2/103/2.03_002522_28_mem_3_ltsm_1_dense_1_unit_64.h5
c603136,103,2.5,8.42,402.74,62.75,/kaggle/working/models_2/103/2.50_603136_96_mem_3_ltsm_1_dense_1_unit_64.h5
c002554,103,0.17,7.14,0.06,6.47,/kaggle/working/models_2/103/0.17_002554_48_mem_3_ltsm_1_dense_1_unit_64.h5
c000712,103,0.65,12.27,1.0,6.48,/kaggle/working/models_2/103/0.65_000712_60_mem_3_ltsm_1_dense_1_unit_64.h5
c002015,103,0.19,8.05,10.81,16.48,/kaggle/working/models_2/103/0.19_002015_34_mem_3_ltsm_1_dense_1_unit_64.h5
c603958,103,2.32,8.86,0.59,10.77,/kaggle/working/models_2/103/2.32_603958_28_mem_3_ltsm_1_dense_1_unit_64.h5
c002398,103,0.21,6.78,0.08,3.17,/kaggle/working/models_2/103/0.21_002398_41_mem_3_ltsm_1_dense_1_unit_64.h5
c000886,103,0.2,7.86,0.06,4.83,/kaggle/working/models_2/103/0.20_000886_26_mem_3_ltsm_1_dense_1_unit_64.h5
c000886,103,0.2,7.57,0.04,4.04,/kaggle/working/models_2/103/0.20_000886_30_mem_3_ltsm_1_dense_1_unit_64.h5
c002254,103,0.49,6.83,11.28,13.94,/kaggle/working/models_2/103/0.49_002254_72_mem_3_ltsm_1_dense_1_unit_64.h5
c600956,103,5.64,15.27,9.49,27.99,/kaggle/working/models_2/103/5.64_600956_30_mem_3_ltsm_1_dense_1_unit_64.h5
c000610,103,0.46,7.08,0.42,3.63,/kaggle/working/models_2/103/0.46_000610_40_mem_3_ltsm_1_dense_1_unit_64.h5
c000610,103,0.46,7.03,0.31,3.06,/kaggle/working/models_2/103/0.46_000610_43_mem_3_ltsm_1_dense_1_unit_64.h5
c603150,103,5.76,7.98,6.33,8.65,/kaggle/working/models_2/103/5.76_603150_58_mem_3_ltsm_1_dense_1_unit_64.h5
c000603,103,1.81,27.29,0.61,5.0,/kaggle/working/models_2/103/1.81_000603_27_mem_3_ltsm_1_dense_1_unit_64.h5
c603989,103,22.98,18.12,72.54,19.99,/kaggle/working/models_2/103/22.98_603989_10_mem_3_ltsm_1_dense_1_unit_64.h5
c000536,103,0.27,34.11,0.6,26.6,/kaggle/working/models_2/103/0.27_000536_39_mem_3_ltsm_1_dense_1_unit_64.h5
c002664,103,2.57,7.01,0.46,3.42,/kaggle/working/models_2/103/2.57_002664_62_mem_3_ltsm_1_dense_1_unit_64.h5
c600426,103,0.27,28.7,148.23,34.03,/kaggle/working/models_2/103/0.27_600426_21_mem_3_ltsm_1_dense_1_unit_64.h5
c600426,103,0.27,27.76,144.24,33.58,/kaggle/working/models_2/103/0.27_600426_32_mem_3_ltsm_1_dense_1_unit_64.h5
c600162,103,0.13,12.62,0.06,10.92,/kaggle/working/models_2/103/0.13_600162_30_mem_3_ltsm_1_dense_1_unit_64.h5
c002903,103,15.36,15.85,19.17,16.85,/kaggle/working/models_2/103/15.36_002903_20_mem_3_ltsm_1_dense_1_unit_64.h5
c600860,103,0.44,8.16,3.53,7.5,/kaggle/working/models_2/103/0.44_600860_24_mem_3_ltsm_1_dense_1_unit_64.h5
c002692,103,0.4,8.71,0.08,6.22,/kaggle/working/models_2/103/0.40_002692_25_mem_3_ltsm_1_dense_1_unit_64.h5
c000066,103,0.29,9.1,1.82,9.59,/kaggle/working/models_2/103/0.29_000066_33_mem_3_ltsm_1_dense_1_unit_64.h5
c603629,103,5.74,10.3,6.27,12.38,/kaggle/working/models_2/103/5.74_603629_27_mem_3_ltsm_1_dense_1_unit_64.h5
c000702,103,0.47,7.66,0.22,6.35,/kaggle/working/models_2/103/0.47_000702_27_mem_3_ltsm_1_dense_1_unit_64.h5
c000595,103,0.12,7.7,0.14,5.24,/kaggle/working/models_2/103/0.12_000595_31_mem_3_ltsm_1_dense_1_unit_64.h5
c000595,103,0.12,7.86,0.3,7.31,/kaggle/working/models_2/103/0.12_000595_47_mem_3_ltsm_1_dense_1_unit_64.h5
c605366,103,15.59,21.22,215.35,85.97,/kaggle/working/models_2/103/15.59_605366_28_mem_3_ltsm_1_dense_1_unit_64.h5
c600773,103,0.65,9.64,6.38,6.42,/kaggle/working/models_2/103/0.65_600773_40_mem_3_ltsm_1_dense_1_unit_64.h5
c000903,103,0.05,22.96,0.23,5.62,/kaggle/working/models_2/103/0.05_000903_19_mem_3_ltsm_1_dense_1_unit_64.h5
c002336,103,0.93,6.66,3.53,9.96,/kaggle/working/models_2/103/0.93_002336_33_mem_3_ltsm_1_dense_1_unit_64.h5
c603922,103,12.43,12.65,51.18,27.38,/kaggle/working/models_2/103/12.43_603922_15_mem_3_ltsm_1_dense_1_unit_64.h5
c002235,103,0.4,7.1,0.26,6.84,/kaggle/working/models_2/103/0.40_002235_51_mem_3_ltsm_1_dense_1_unit_64.h5
c002235,103,0.4,7.71,0.23,6.26,/kaggle/working/models_2/103/0.40_002235_56_mem_3_ltsm_1_dense_1_unit_64.h5
c000626,103,0.97,13.1,0.64,5.94,/kaggle/working/models_2/103/0.97_000626_24_mem_3_ltsm_1_dense_1_unit_64.h5
c603660,103,3.33,10.64,0.29,7.78,/kaggle/working/models_2/103/3.33_603660_29_mem_3_ltsm_1_dense_1_unit_64.h5
c601952,103,1.62,12.03,3.42,10.75,/kaggle/working/models_2/103/1.62_601952_19_mem_3_ltsm_1_dense_1_unit_64.h5
c600298,103,0.82,34.08,154.23,20.36,/kaggle/working/models_2/103/0.82_600298_44_mem_3_ltsm_1_dense_1_unit_64.h5
c600403,103,0.28,8.01,0.12,6.83,/kaggle/working/models_2/103/0.28_600403_45_mem_3_ltsm_1_dense_1_unit_64.h5
c603655,103,68.83,20.31,31.6,20.76,/kaggle/working/models_2/103/68.83_603655_16_mem_3_ltsm_1_dense_1_unit_64.h5
c002560,103,0.34,7.15,0.17,4.57,/kaggle/working/models_2/103/0.34_002560_38_mem_3_ltsm_1_dense_1_unit_64.h5
c002484,103,0.37,8.27,63.88,29.72,/kaggle/working/models_2/103/0.37_002484_48_mem_3_ltsm_1_dense_1_unit_64.h5
c600377,103,0.17,34.91,0.42,6.87,/kaggle/working/models_2/103/0.17_600377_16_mem_3_ltsm_1_dense_1_unit_64.h5
c600377,103,0.17,35.6,0.17,3.72,/kaggle/working/models_2/103/0.17_600377_17_mem_3_ltsm_1_dense_1_unit_64.h5
c002488,103,0.46,8.8,0.24,5.17,/kaggle/working/models_2/103/0.46_002488_30_mem_3_ltsm_1_dense_1_unit_64.h5
c002125,103,0.16,7.49,12.56,15.97,/kaggle/working/models_2/103/0.16_002125_51_mem_3_ltsm_1_dense_1_unit_64.h5
c601919,103,1.54,55.64,37.24,93.49,/kaggle/working/models_2/103/1.54_601919_10_mem_3_ltsm_1_dense_1_unit_64.h5
c002569,103,9.33,10.83,2.91,22.82,/kaggle/working/models_2/103/9.33_002569_15_mem_3_ltsm_1_dense_1_unit_64.h5
c600699,103,0.81,11.63,13.67,18.36,/kaggle/working/models_2/103/0.81_600699_20_mem_3_ltsm_1_dense_1_unit_64.h5
c002518,103,0.64,8.82,218.63,24.79,/kaggle/working/models_2/103/0.64_002518_47_mem_3_ltsm_1_dense_1_unit_64.h5
c600506,103,0.92,7.36,0.19,3.57,/kaggle/working/models_2/103/0.92_600506_29_mem_3_ltsm_1_dense_1_unit_64.h5
c600297,103,0.28,11.65,2.59,49.98,/kaggle/working/models_2/103/0.28_600297_15_mem_3_ltsm_1_dense_1_unit_64.h5
c000998,103,0.86,39.14,1.65,7.03,/kaggle/working/models_2/103/0.86_000998_31_mem_3_ltsm_1_dense_1_unit_64.h5
c600135,103,0.82,6.76,0.23,5.44,/kaggle/working/models_2/103/0.82_600135_50_mem_3_ltsm_1_dense_1_unit_64.h5
c600681,103,0.19,28.1,0.06,3.57,/kaggle/working/models_2/103/0.19_600681_29_mem_3_ltsm_1_dense_1_unit_64.h5
c600792,103,0.15,6.72,0.33,14.24,/kaggle/working/models_2/103/0.15_600792_35_mem_3_ltsm_1_dense_1_unit_64.h5
c002555,103,10.58,53.0,108.36,47.73,/kaggle/working/models_2/103/10.58_002555_17_mem_3_ltsm_1_dense_1_unit_64.h5
c000931,103,0.69,7.68,0.17,3.61,/kaggle/working/models_2/103/0.69_000931_64_mem_3_ltsm_1_dense_1_unit_64.h5
c000738,103,1.44,12.16,5.11,8.62,/kaggle/working/models_2/103/1.44_000738_26_mem_3_ltsm_1_dense_1_unit_64.h5
c600476,103,1.46,8.5,0.45,4.07,/kaggle/working/models_2/103/1.46_600476_26_mem_3_ltsm_1_dense_1_unit_64.h5
c002590,103,0.69,8.45,0.4,6.5,/kaggle/working/models_2/103/0.69_002590_50_mem_3_ltsm_1_dense_1_unit_64.h5
c603567,103,1.24,5.79,0.44,3.74,/kaggle/working/models_2/103/1.24_603567_72_mem_3_ltsm_1_dense_1_unit_64.h5
c002966,103,0.62,9.7,2.29,15.93,/kaggle/working/models_2/103/0.62_002966_18_mem_3_ltsm_1_dense_1_unit_64.h5
c601965,103,0.43,7.32,45.63,34.44,/kaggle/working/models_2/103/0.43_601965_53_mem_3_ltsm_1_dense_1_unit_64.h5
c601965,103,0.43,7.48,46.85,36.4,/kaggle/working/models_2/103/0.43_601965_60_mem_3_ltsm_1_dense_1_unit_64.h5
c002405,103,0.7,6.11,0.18,2.16,/kaggle/working/models_2/103/0.70_002405_91_mem_3_ltsm_1_dense_1_unit_64.h5
c002188,103,1.39,8.19,0.36,11.07,/kaggle/working/models_2/103/1.39_002188_30_mem_3_ltsm_1_dense_1_unit_64.h5
c000792,103,2.63,61.72,48.51,16.26,/kaggle/working/models_2/103/2.63_000792_36_mem_3_ltsm_1_dense_1_unit_64.h5
c603133,103,3.59,9.0,1.35,9.09,/kaggle/working/models_2/103/3.59_603133_34_mem_3_ltsm_1_dense_1_unit_64.h5
c600478,103,0.3,10.1,0.71,11.22,/kaggle/working/models_2/103/0.30_600478_25_mem_3_ltsm_1_dense_1_unit_64.h5
c600759,103,0.31,12.94,0.37,21.44,/kaggle/working/models_2/103/0.31_600759_15_mem_3_ltsm_1_dense_1_unit_64.h5
c600759,103,0.31,13.42,0.27,18.22,/kaggle/working/models_2/103/0.31_600759_20_mem_3_ltsm_1_dense_1_unit_64.h5
c603730,103,4.59,14.6,11.05,21.98,/kaggle/working/models_2/103/4.59_603730_19_mem_3_ltsm_1_dense_1_unit_64.h5
c002055,103,3.99,13.69,3.26,9.88,/kaggle/working/models_2/103/3.99_002055_20_mem_3_ltsm_1_dense_1_unit_64.h5
c600671,103,0.96,8.46,1.09,5.4,/kaggle/working/models_2/103/0.96_600671_32_mem_3_ltsm_1_dense_1_unit_64.h5
c000657,103,0.59,9.07,3.23,14.79,/kaggle/working/models_2/103/0.59_000657_21_mem_3_ltsm_1_dense_1_unit_64.h5
c000657,103,0.59,9.24,5.18,15.72,/kaggle/working/models_2/103/0.59_000657_25_mem_3_ltsm_1_dense_1_unit_64.h5
c002316,103,0.51,6.81,0.47,12.83,/kaggle/working/models_2/103/0.51_002316_52_mem_3_ltsm_1_dense_1_unit_64.h5
c600873,103,0.14,46.07,0.07,4.37,/kaggle/working/models_2/103/0.14_600873_26_mem_3_ltsm_1_dense_1_unit_64.h5
c000816,103,0.19,8.06,0.16,12.88,/kaggle/working/models_2/103/0.19_000816_23_mem_3_ltsm_1_dense_1_unit_64.h5
c000816,103,0.19,8.11,0.12,8.41,/kaggle/working/models_2/103/0.19_000816_24_mem_3_ltsm_1_dense_1_unit_64.h5
c603633,103,0.76,7.4,2.06,9.04,/kaggle/working/models_2/103/0.76_603633_64_mem_3_ltsm_1_dense_1_unit_64.h5
c002890,103,11.94,12.56,5.2,10.8,/kaggle/working/models_2/103/11.94_002890_26_mem_3_ltsm_1_dense_1_unit_64.h5
c002659,103,4.17,12.47,1.73,23.56,/kaggle/working/models_2/103/4.17_002659_17_mem_3_ltsm_1_dense_1_unit_64.h5
c600938,103,0.95,5.1,2.71,7.96,/kaggle/working/models_2/103/0.95_600938_53_mem_3_ltsm_1_dense_1_unit_64.h5
c600905,103,0.12,4.69,0.06,4.02,/kaggle/working/models_2/103/0.12_600905_33_mem_3_ltsm_1_dense_1_unit_64.h5
c600391,103,2.55,8.53,0.71,3.75,/kaggle/working/models_2/103/2.55_600391_53_mem_3_ltsm_1_dense_1_unit_64.h5
c002968,103,12.68,11.92,23.6,20.81,/kaggle/working/models_2/103/12.68_002968_22_mem_3_ltsm_1_dense_1_unit_64.h5
c002410,103,2.95,9.02,71.15,12.75,/kaggle/working/models_2/103/2.95_002410_61_mem_3_ltsm_1_dense_1_unit_64.h5
c603012,103,3.06,15.11,0.23,5.57,/kaggle/working/models_2/103/3.06_603012_15_mem_3_ltsm_1_dense_1_unit_64.h5
c600640,103,1.43,8.69,0.64,5.04,/kaggle/working/models_2/103/1.43_600640_27_mem_3_ltsm_1_dense_1_unit_64.h5
c603308,103,1.09,7.2,1.32,4.59,/kaggle/working/models_2/103/1.09_603308_59_mem_3_ltsm_1_dense_1_unit_64.h5
c002052,103,1.02,11.55,1.45,66.44,/kaggle/working/models_2/103/1.02_002052_12_mem_3_ltsm_1_dense_1_unit_64.h5
c000735,103,0.2,7.75,1.75,9.27,/kaggle/working/models_2/103/0.20_000735_26_mem_3_ltsm_1_dense_1_unit_64.h5
c600758,103,0.37,6.98,0.4,13.3,/kaggle/working/models_2/103/0.37_600758_45_mem_3_ltsm_1_dense_1_unit_64.h5
c603303,103,0.73,6.78,3.53,9.91,/kaggle/working/models_2/103/0.73_603303_98_mem_3_ltsm_1_dense_1_unit_64.h5
c603665,103,19.0,20.71,1547.75,89.57,/kaggle/working/models_2/103/19.00_603665_12_mem_3_ltsm_1_dense_1_unit_64.h5
c000409,103,0.53,7.68,0.14,5.13,/kaggle/working/models_2/103/0.53_000409_32_mem_3_ltsm_1_dense_1_unit_64.h5
c603639,103,3.01,9.19,51.23,28.48,/kaggle/working/models_2/103/3.01_603639_94_mem_3_ltsm_1_dense_1_unit_64.h5
c603337,103,18.49,14.87,10.92,13.14,/kaggle/working/models_2/103/18.49_603337_16_mem_3_ltsm_1_dense_1_unit_64.h5
c600917,103,0.62,7.59,0.96,9.71,/kaggle/working/models_2/103/0.62_600917_34_mem_3_ltsm_1_dense_1_unit_64.h5
c600606,103,0.19,43.52,0.2,8.13,/kaggle/working/models_2/103/0.19_600606_64_mem_3_ltsm_1_dense_1_unit_64.h5
c000937,103,0.34,23.68,0.27,12.59,/kaggle/working/models_2/103/0.34_000937_41_mem_3_ltsm_1_dense_1_unit_64.h5
c002806,103,22.23,17.59,11.01,24.29,/kaggle/working/models_2/103/22.23_002806_14_mem_3_ltsm_1_dense_1_unit_64.h5
c002056,103,0.18,9.17,27.98,22.13,/kaggle/working/models_2/103/0.18_002056_48_mem_3_ltsm_1_dense_1_unit_64.h5
c601089,103,0.54,3.69,1.27,7.0,/kaggle/working/models_2/103/0.54_601089_48_mem_3_ltsm_1_dense_1_unit_64.h5
c603890,103,0.81,7.79,2.63,13.98,/kaggle/working/models_2/103/0.81_603890_67_mem_3_ltsm_1_dense_1_unit_64.h5
c601898,103,0.29,6.61,0.21,8.3,/kaggle/working/models_2/103/0.29_601898_58_mem_3_ltsm_1_dense_1_unit_64.h5
c000949,103,0.13,7.28,0.18,4.29,/kaggle/working/models_2/103/0.13_000949_31_mem_3_ltsm_1_dense_1_unit_64.h5
c600083,103,0.52,8.19,2.95,11.22,/kaggle/working/models_2/103/0.52_600083_52_mem_3_ltsm_1_dense_1_unit_64.h5
c002199,103,0.79,6.75,0.2,4.73,/kaggle/working/models_2/103/0.79_002199_55_mem_3_ltsm_1_dense_1_unit_64.h5
c603377,103,11.35,17.43,1.22,12.89,/kaggle/working/models_2/103/11.35_603377_16_mem_3_ltsm_1_dense_1_unit_64.h5
c002847,103,283.37,20.87,545.54,27.22,/kaggle/working/models_2/103/283.37_002847_34_mem_3_ltsm_1_dense_1_unit_64.h5
c002739,103,25.26,11.1,7.3,18.96,/kaggle/working/models_2/103/25.26_002739_26_mem_3_ltsm_1_dense_1_unit_64.h5
c000970,103,0.48,8.26,0.33,3.79,/kaggle/working/models_2/103/0.48_000970_39_mem_3_ltsm_1_dense_1_unit_64.h5
c600202,103,0.63,8.03,0.19,6.86,/kaggle/working/models_2/103/0.63_600202_26_mem_3_ltsm_1_dense_1_unit_64.h5
c600644,103,0.3,8.52,0.13,4.52,/kaggle/working/models_2/103/0.30_600644_52_mem_3_ltsm_1_dense_1_unit_64.h5
c600365,103,0.27,7.81,0.14,6.96,/kaggle/working/models_2/103/0.27_600365_45_mem_3_ltsm_1_dense_1_unit_64.h5
c600038,103,5.6,11.43,15.46,4.82,/kaggle/working/models_2/103/5.60_600038_45_mem_3_ltsm_1_dense_1_unit_64.h5
c601702,103,4.33,14.18,35.0,27.92,/kaggle/working/models_2/103/4.33_601702_57_mem_3_ltsm_1_dense_1_unit_64.h5
c002812,103,171.36,11.79,1929.62,22.14,/kaggle/working/models_2/103/171.36_002812_72_mem_3_ltsm_1_dense_1_unit_64.h5
c002783,103,2.88,11.11,0.95,9.62,/kaggle/working/models_2/103/2.88_002783_23_mem_3_ltsm_1_dense_1_unit_64.h5
c600975,103,0.2,10.57,0.29,4.84,/kaggle/working/models_2/103/0.20_600975_18_mem_3_ltsm_1_dense_1_unit_64.h5
c002074,103,1.54,7.37,116.57,16.21,/kaggle/working/models_2/103/1.54_002074_43_mem_3_ltsm_1_dense_1_unit_64.h5
c002078,103,0.19,9.5,3.38,11.89,/kaggle/working/models_2/103/0.19_002078_34_mem_3_ltsm_1_dense_1_unit_64.h5
c002540,103,1.06,16.79,2.1,18.17,/kaggle/working/models_2/103/1.06_002540_13_mem_3_ltsm_1_dense_1_unit_64.h5
c603048,103,1.17,4.92,2.34,8.36,/kaggle/working/models_2/103/1.17_603048_51_mem_3_ltsm_1_dense_1_unit_64.h5
c000759,103,0.25,7.85,0.06,2.68,/kaggle/working/models_2/103/0.25_000759_33_mem_3_ltsm_1_dense_1_unit_64.h5
c002394,103,0.5,6.79,0.14,4.26,/kaggle/working/models_2/103/0.50_002394_72_mem_3_ltsm_1_dense_1_unit_64.h5
c002085,103,1.44,80.85,7.19,40.01,/kaggle/working/models_2/103/1.44_002085_12_mem_3_ltsm_1_dense_1_unit_64.h5
c600966,103,0.08,8.59,10.85,21.27,/kaggle/working/models_2/103/0.08_600966_33_mem_3_ltsm_1_dense_1_unit_64.h5
c600966,103,0.08,8.59,8.45,16.5,/kaggle/working/models_2/103/0.08_600966_40_mem_3_ltsm_1_dense_1_unit_64.h5
